farm_id,crop_label,row,col,NDVI_t01,EVI_t01,NDMI_t01,NDVI_t02,EVI_t02,NDMI_t02,NDVI_t03,EVI_t03,NDMI_t03,NDVI_t04,EVI_t04,NDMI_t04,NDVI_t05,EVI_t05,NDMI_t05,NDVI_t06,EVI_t06,NDMI_t06,NDVI_t07,EVI_t07,NDMI_t07,NDVI_t08,EVI_t08,NDMI_t08
farm_01007,Pomegranate,8,8,0.5787940621376038,2.427908182144165,0.25681158900260925,0.4316383697557991,1.378147359222214,0.11961738490610073,0.4315186246418276,1.5867186441698067,0.1291671375296629,0.48661551577151874,2.0397005485178785,0.1760381716713573,0.43009837306090853,1.8104718295838635,0.11255013061554736,0.28520114942528224,1.1281614094913006,-0.02320502320502289,0.29583813548469184,1.1672628792012447,-0.01333853354134148,0.35887885093688965,1.3949799537658691,0.04587657004594803
farm_01007,Pomegranate,10,6,0.5344141721725464,2.2992892265319824,0.22655580937862396,0.44906427301210267,1.4609620364758102,0.14674395617282737,0.3935673950405051,1.3628827705431141,0.14792281115698822,0.35949608011962997,1.2487603696065963,0.12640096119548525,0.3104840745040579,1.105142117934501,0.04556895753206683,0.2659229938826868,1.0324112880692642,-0.026967224450283128,0.27500255388701106,1.0493899349003726,-0.01330118386465585,0.32713499665260315,1.1366355419158936,0.0689224824309349
farm_01007,Pomegranate,7,10,0.5011323094367981,2.1318469047546387,0.1894386112689972,0.3457911433662109,1.0334034650250465,0.09207603060972486,0.30364238410595584,0.9626159639937363,0.07395915027108044,0.3491599707815869,1.2781816662488223,0.08523374095699653,0.35925544991595587,1.4292415169660277,0.06695022054190211,0.3082733181099542,1.1942025040827111,0.02816123688569812,0.31029806895512096,1.1843013225991639,0.03075677063785189,0.3225066065788269,1.1302895545959473,0.04651487618684769
farm_01007,Pomegranate,8,7,0.5936073064804077,2.5403029918670654,0.2699567973613739,0.46098204408134796,1.4693755764118417,0.13605082053996673,0.448344789605721,1.4852428444011725,0.14182800540297003,0.49821133449090294,1.9056268604166902,0.19300349825087232,0.44118331085166035,1.8590748725989303,0.12376910940645074,0.29144095341277915,1.2212469733655804,-0.02892057026476539,0.30388728918140134,1.257420054892412,-0.01743645381277098,0.37685251235961914,1.4524683952331543,0.05090223625302315
farm_01007,Pomegranate,6,8,0.5320212244987488,2.148624897003174,0.21990050375461578,0.42800145085236896,1.518954753169818,0.1269500500930284,0.3760947746985347,1.3584680747011975,0.11724090549963782,0.40111071300608475,1.4823887711864066,0.1337658101692441,0.41512223974762685,1.6867276842041528,0.11263975817233945,0.38853046594981383,1.8136188723439246,0.06707065142542257,0.38404945588309747,1.7087586097155691,0.0679860440361899,0.35757148265838623,1.2461557388305664,0.07355199009180069
farm_01007,Pomegranate,8,11,0.5254674553871155,2.303886890411377,0.20315280556678772,0.3342038826499471,1.0060931664810149,0.07573524250719361,0.2971267231356875,0.9124059671044086,0.06242241833732865,0.3450378857882037,1.1935432315806034,0.07485831379571249,0.33750320430658204,1.3376275043686372,0.03930044021273578,0.26376394386469476,1.1075853732245056,-0.019678995115142782,0.27030153466491375,1.1134996611317869,-0.013534555036531169,0.3095623850822449,1.144778847694397,0.02364864945411682
farm_01007,Pomegranate,11,9,0.5272276997566223,2.2964959144592285,0.21906644105911255,0.3837710039685834,1.1587293493779112,0.11350433157805191,0.36087682842357793,1.2151853579562366,0.11604905269488952,0.3816783654490931,1.428021812585695,0.12423151078613112,0.34176584831432105,1.3481181739608339,0.06199992116983868,0.2590729428674046,1.0473561882626075,-0.023139113465291006,0.26893017296604255,1.0590526549475974,-0.013073979591836562,0.32741162180900574,1.1176470518112183,0.04767246171832085
farm_01007,Pomegranate,8,9,0.5382738709449768,2.2547266483306885,0.22546161711215973,0.38393356568133324,1.212067700834012,0.09703605170708302,0.3617583870434587,1.13214378070854,0.09398078231574646,0.4117647058823464,1.4846378111683898,0.12495353406616586,0.38266009852216093,1.5584624026963687,0.07527870359728661,0.2790194664744002,1.123693379790908,-0.022858716606995004,0.28904644471844937,1.1488666530528566,-0.013311835145604169,0.34822696447372437,1.285003900527954,0.0437886081635952
farm_01007,Pomegranate,10,8,0.5890489220619202,2.4248650074005127,0.2682371735572815,0.46335523691557684,1.4854623771705193,0.13533675380731164,0.4428744448930095,1.6207670941433379,0.14247354793338082,0.47080851063829093,1.9206999513922187,0.17448775017839346,0.40644329281397845,1.6118003598825221,0.09562434886143657,0.27117100710252645,0.9862233408398202,-0.04435925520262809,0.28734085498395084,1.0531707039474645,-0.02904207978764896,0.3808353841304779,1.4616731405258179,0.06152185797691345
farm_01007,Pomegranate,9,10,0.5521305799484253,2.395123243331909,0.23953180015087128,0.3735282701513724,1.1556937364895308,0.08524014788816288,0.3484229449256365,1.0567795980073675,0.08776902541115883,0.3873841446953957,1.3774236897676788,0.10578785053431695,0.3614714227806989,1.5536390957793862,0.05040949160493271,0.27664233576641833,1.2381574648807174,-0.03356817239950223,0.28530588907946874,1.2484931195268572,-0.023901158545009307,0.3361915051937103,1.3009816408157349,0.034149039536714554
farm_01007,Pomegranate,8,6,0.5803326368331909,2.3448638916015625,0.26189377903938293,0.45927217164869005,1.489814724320371,0.13806183075425305,0.4371605091843865,1.588231749570633,0.1410887422015161,0.47483832284037136,1.881704005431048,0.1811555677511168,0.420615720316866,1.6912718394750446,0.11089266836062701,0.287740996726077,1.1450492182975929,-0.028939788780688123,0.29846392151800155,1.171469682230836,-0.016542176684525248,0.3600139319896698,1.310157060623169,0.05678745359182358
farm_01007,Pomegranate,10,7,0.5880836248397827,2.57397198677063,0.26763463020324707,0.48834082601570644,1.6373189834901354,0.15022323240522598,0.4535937185423733,1.4995207922900529,0.15833213007973373,0.4557759026855631,1.6576832003987676,0.1745719074525232,0.3929620180041334,1.5633139267657004,0.0893142846386948,0.28638838475498574,1.1548594847774838,-0.037087352261920434,0.3015660416237324,1.2000327989831978,-0.020906395923349416,0.38861900568008423,1.437740683555603,0.07508394867181778
farm_01007,Pomegranate,7,9,0.5191767811775208,2.268392324447632,0.2113376408815384,0.3688727083604157,1.1627684572927257,0.10429705255060882,0.3395007709296946,1.0992821675302038,0.08905490335586282,0.3872144884443783,1.4009323249445498,0.11044194810580649,0.3791666666666601,1.4758466231609444,0.08048031710255199,0.3061516452074337,1.1813414297543146,0.01472631286468443,0.3110736713125997,1.177004655475464,0.019614071309457328,0.3404482305049896,1.1542636156082153,0.04899777099490166
farm_01007,Pomegranate,6,9,0.524844229221344,2.3004202842712402,0.2059641182422638,0.42944438157745163,1.5003795426510722,0.1232038696827414,0.3662509108053608,1.2452093321480882,0.10181296555538154,0.37889798546591247,1.3619455420172617,0.10796976920376089,0.3978960084562269,1.6685311438039048,0.09515359438463532,0.38710839034929084,1.914514692787109,0.06733167082294171,0.3850743198066072,1.8187339066219068,0.06829045758375048,0.3728874623775482,1.3871053457260132,0.07413138449192047
farm_01007,Pomegranate,10,11,0.5469476580619812,2.356475353240967,0.23702143132686615,0.37131038048864007,1.0685498871555579,0.10016766632672333,0.3291118421052584,0.9917109616027779,0.09611895759507515,0.3498647430117167,1.2329398306296302,0.10825266976365279,0.3300343364976714,1.3044606326713535,0.05889447236180819,0.26861313868612646,1.0533848575926419,-0.013900709219857959,0.27450166112956315,1.064626535131841,-0.0045813906345022574,0.30878186225891113,1.125451683998108,0.05149360001087189
farm_01007,Pomegranate,8,10,0.5160830020904541,2.1818060874938965,0.20443101227283478,0.3357625120565806,1.013600952454883,0.07980732577883952,0.3171594226736251,0.9538708879544727,0.07318870927213246,0.372157666894503,1.3131491783773057,0.09135059710417956,0.354668292187335,1.425246999265086,0.048311647470418786,0.265365148228484,1.031478358628414,-0.025883662677427973,0.27422680412370637,1.052444163089251,-0.017605214004689226,0.3266761898994446,1.1664332151412964,0.03190013766288757
farm_01007,Pomegranate,6,10,0.5167479515075684,2.3343617916107178,0.1899476945400238,0.4128767611913616,1.309185505648134,0.11721049940945087,0.3620908398883478,1.1469831743649972,0.1004510045100439,0.3750518409289834,1.32238253070771,0.10053846721250888,0.3929799716771121,1.6673104158619299,0.0878856104593739,0.3855507868383336,1.8958846289130533,0.06868965517241285,0.3836323672238341,1.803392925797709,0.0691630129952197,0.37208467721939087,1.3826667070388794,0.0720493420958519
farm_01007,Pomegranate,9,6,0.5818884968757629,2.5098886489868164,0.26838234066963196,0.47837416433498503,1.6480015304920779,0.14550509731232456,0.44486038662165667,1.6419273979221687,0.15364638628011248,0.4482475651629275,1.6843292544385997,0.17214017303154547,0.3840960601822765,1.4630248705043525,0.08925996204933467,0.27549909255897864,1.1060915185076914,-0.036204059243005536,0.28616239008586924,1.1206879191251669,-0.021612001017035084,0.34658896923065186,1.191514492034912,0.06493154168128967
farm_01007,Pomegranate,10,10,0.5455664992332458,2.390072822570801,0.23129752278327942,0.3828951860703254,1.140286215398673,0.0981428765080644,0.34516444154997883,1.0683329973795412,0.09722936967745031,0.3731236597569635,1.4414911977907818,0.11307874771397913,0.34657527392804716,1.5385811381102092,0.05881427278807106,0.26760563380281205,1.0868289821061576,-0.024186822351959632,0.27583459690061435,1.0955170865144828,-0.014002264195912408,0.32394862174987793,1.139514684677124,0.0471816286444664
farm_01007,Pomegranate,9,11,0.5517241358757019,2.3706839084625244,0.23696158826351166,0.36550646645255935,1.0555604296439087,0.08659541035691366,0.3299177787877487,0.9918515390157078,0.07998926318614855,0.36128124858218197,1.1967597463103532,0.09511643185633871,0.33942903586304385,1.2347093388521064,0.04614163856377644,0.26608187134502437,1.0187517492303102,-0.029963595631475357,0.27368421052631076,1.0419807951749562,-0.021458883817759292,0.31867340207099915,1.1742826700210571,0.02984234318137169
farm_01007,Pomegranate,7,7,0.5891596078872681,2.454359769821167,0.2653810977935791,0.4186200277274119,1.2852633784739262,0.13439759858097808,0.4246075361357023,1.462061381585495,0.1313570487483516,0.47874975766322003,1.8052960766793515,0.17330963287071646,0.42299452511306124,1.632551815375527,0.11498647766483104,0.2856624319419186,1.1097010716299742,-0.014057063326374195,0.2993255291107783,1.158578058734064,-0.00423812730225372,0.37945714592933655,1.438273310661316,0.0530877560377121
farm_01008,Pomegranate,8,10,0.34457647800445557,1.8736974000930786,0.09147480130195618,0.30417805910110474,1.1263736486434937,0.05545899644494057,0.2740798890590668,1.1990407705307007,0.03647077456116676,0.23880596458911896,0.7533143162727356,0.020546836778521538,0.20187793672084808,0.6404674649238586,0.0,0.21961048245429993,0.6795511245727539,0.03387418016791344,0.21961048245429993,0.6795511245727539,0.03387418016791344,0.23097199201583862,0.7693151831626892,0.049438200891017914
farm_01008,Pomegranate,7,11,0.25689759850502014,1.260024070739746,0.017369726672768593,0.29273462295532227,1.0788352489471436,0.04388422146439552,0.2549785375595093,1.13644278049469,0.022102082148194313,0.23197799921035767,0.7423937916755676,0.0006381620769388974,0.1981566846370697,0.6186365485191345,-0.010103967972099781,0.19178536534309387,0.589432954788208,0.016815034672617912,0.19178536534309387,0.589432954788208,0.016815034672617912,0.20106171071529388,0.6242274641990662,0.02072465792298317
farm_01008,Pomegranate,7,8,0.3113582134246826,1.5390655994415283,0.05579536408185959,0.2973611652851105,1.0260940790176392,0.04837682843208313,0.27495068311691284,1.3296451568603516,0.03523382544517517,0.24553748965263367,0.7884345650672913,0.011760914698243141,0.1963369995355606,0.5869470238685608,-0.012248600833117962,0.21310368180274963,0.625,0.03173919394612312,0.21310368180274963,0.625,0.03173919394612312,0.23375754058361053,0.7545130252838135,0.0422973558306694
farm_01008,Pomegranate,7,10,0.2943500578403473,1.5680909156799316,0.048152294009923935,0.29649806022644043,1.2043622732162476,0.042227089405059814,0.2780468761920929,1.3095455169677734,0.03401787206530571,0.22161315381526947,0.6378902196884155,-0.0025575447361916304,0.18834398686885834,0.5493366718292236,-0.016325930133461952,0.2090545892715454,0.6448962688446045,0.022234730422496796,0.2090545892715454,0.6448962688446045,0.022234730422496796,0.22089947760105133,0.722709059715271,0.030277661979198456
farm_01008,Pomegranate,8,9,0.3470962643623352,1.742204189300537,0.08974558860063553,0.3155520558357239,1.123603343963623,0.05988307669758797,0.28171205520629883,1.25,0.03944461792707443,0.24481327831745148,0.748278796672821,0.018428709357976913,0.20307354629039764,0.5901743769645691,-0.0024271844886243343,0.2280348688364029,0.7195767164230347,0.044644132256507874,0.2280348688364029,0.7195767164230347,0.044644132256507874,0.23733332753181458,0.7564811110496521,0.05215419456362724
farm_01008,Pomegranate,9,11,0.30996885895729065,1.5595611333847046,0.08080321550369263,0.2927215099334717,1.1738579273223877,0.060866743326187134,0.2701795995235443,1.5606474876403809,0.04940485954284668,0.24060751497745514,0.8326417803764343,0.038648150861263275,0.21131937205791473,0.6321460008621216,0.022332506254315376,0.21040189266204834,0.6557204723358154,0.047800030559301376,0.21040189266204834,0.6557204723358154,0.047800030559301376,0.23600809276103973,0.8809463977813721,0.060303688049316406
farm_01008,Pomegranate,6,7,0.22432659566402435,1.1635013818740845,-0.005300051067024469,0.26623377203941345,0.9082098603248596,0.030553262680768967,0.2366720587015152,1.102332592010498,0.04309317097067833,0.22374798357486725,0.6755273938179016,0.021061498671770096,0.19096045196056366,0.5632081627845764,0.006045179907232523,0.1893203854560852,0.6057916283607483,0.03578438609838486,0.1893203854560852,0.6057916283607483,0.03578438609838486,0.19862543046474457,0.6381804347038269,0.045093633234500885
farm_01008,Pomegranate,8,11,0.33448874950408936,1.6708348989486694,0.08382859081029892,0.2818532884120941,0.9527538418769836,0.051631294190883636,0.2573443055152893,1.2068332433700562,0.03082851693034172,0.2248729020357132,0.745301365852356,0.01572887971997261,0.18641670048236847,0.5328614711761475,0.0,0.20663847029209137,0.6074230074882507,0.03952901437878609,0.20663847029209137,0.6074230074882507,0.03952901437878609,0.22207707166671753,0.7053942084312439,0.04364802688360214
farm_01008,Pomegranate,6,10,0.1920282393693924,0.9022629857063293,-0.02263829857110977,0.21527214348316193,0.760401725769043,-0.022381963208317757,0.22151394188404083,0.9674612879753113,-0.009049774147570133,0.1740858554840088,0.5229226350784302,-0.03511350601911545,0.13529856503009796,0.3867761492729187,-0.07068832218647003,0.14800423383712769,0.44546034932136536,-0.03288201242685318,0.14800423383712769,0.44546034932136536,-0.03288201242685318,0.16262732446193695,0.5485782027244568,-0.016783008351922035
farm_01008,Pomegranate,7,9,0.30201074481010437,1.682564377784729,0.04673495516180992,0.3089766204357147,1.223362922668457,0.04582548514008522,0.27747467160224915,1.1974436044692993,0.029684308916330338,0.24001581966876984,0.725382387638092,-0.0004780876624863595,0.20000000298023224,0.5704247355461121,-0.020408162847161293,0.21358896791934967,0.6506814360618591,0.021662183105945587,0.21358896791934967,0.6506814360618591,0.021662183105945587,0.22861896455287933,0.720352292060852,0.030852993950247765
farm_01008,Pomegranate,7,12,0.24947412312030792,1.1859999895095825,0.0013486177194863558,0.2867574393749237,0.9796386361122131,0.03017854318022728,0.270334929227829,1.3218951225280762,0.018216682597994804,0.25310713052749634,0.7789921164512634,0.00793398916721344,0.2183150202035904,0.7161740064620972,-0.01568511314690113,0.21494708955287933,0.6188707947731018,0.028843460604548454,0.21494708955287933,0.6188707947731018,0.028843460604548454,0.24066667258739471,0.8092355728149414,0.03561491519212723
